strategy,scenario,day,time_min,time_h,time_of_day_h,timestamp,soc_before_percent,soc_after_percent,battery_protection_before,battery_protection_after,shortwave_radiation_wm2,cloud_cover_percent,precipitation_probability_percent,weather_index,local_irradiance_wm2,pv_raw_power_w,pv_delivered_power_w,demand_index,demand_requested_outputs,p_net_predecision_w,raw_mode,centroid,requested_mode,applied_mode,active_outputs,final_station_load_w,battery_requested_power_w,battery_external_discharge_wh_step,ev_useful_wh_step,pv_curtailed_wh_step,blocked_reasons,stabilization_reason
fis,persistent-low-generation,3,3235,53.916666666666664,5.916666666666667,2026-01-03T05:55:00Z,67.44387832675253,67.43169509088507,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.7,2,-5.0,M2,2.3145830983331726,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3240,54.0,6.0,2026-01-03T06:00:00Z,67.43169509088507,67.41951185501763,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.7,2,-5.0,M2,2.313243615916587,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3245,54.083333333333336,6.083333333333333,2026-01-03T06:05:00Z,67.41951185501763,67.40902587730642,NORMAL,NORMAL,4.8216660077797915,85.0,70.0,0.16787878787878788,1.7478539278201746,0.7739497192387732,0.6965547473148959,0.7,2,-4.303445252685104,M2,2.3119028548325025,M1,M1,0,5.0,-4.303445252685104,0.3586204377237586,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3250,54.166666666666664,6.166666666666667,2026-01-03T06:10:00Z,67.40902587730642,67.40074080326328,NORMAL,NORMAL,11.074116387152303,85.0,70.0,0.16787878787878788,4.0143671903427105,1.7775617918837523,1.599805612695377,0.7,2,-3.400194387304623,M2,2.3107478511726742,M1,M1,0,5.0,-3.400194387304623,0.28334953227538523,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3255,54.25,6.25,2026-01-03T06:15:00Z,67.40074080326328,67.39489571900558,NORMAL,NORMAL,18.005775996288847,85.0,70.0,0.16787878787878788,6.5270937986547075,2.8901971340443047,2.6011774206398743,0.7,2,-2.3988225793601257,M2,2.3098345998358516,M1,M1,0,5.0,-2.3988225793601257,0.1999018816133438,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3260,54.333333333333336,6.333333333333333,2026-01-03T06:20:00Z,67.39489571900558,67.39165787973835,NORMAL,NORMAL,25.412583557295157,85.0,70.0,0.16787878787878788,9.212061539519496,4.079100849699233,3.67119076472931,0.7,2,-1.3288092352706902,M2,2.3091899479199722,M1,M1,0,5.0,-1.3288092352706902,0.11073410293922417,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3265,54.416666666666664,6.416666666666667,2026-01-03T06:25:00Z,67.39165787973835,67.39115670023979,NORMAL,NORMAL,33.18703986676286,85.0,70.0,0.16787878787878788,12.030301951701539,5.327017704213441,4.794315933792097,0.7,2,-0.20568406620790292,M2,2.308832720762627,M1,M1,0,5.0,-0.20568406620790292,0.017140338850658576,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3270,54.5,6.5,2026-01-03T06:30:00Z,67.39115670023979,67.39315792067973,NORMAL,NORMAL,41.260150911287276,85.0,70.0,0.16787878787878788,14.95680470534164,6.622873123525278,5.96058581117275,0.7,2,0.9605858111727503,M2,2.308777418084709,M1,M1,0,5.0,0.9605858111727503,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3275,54.583333333333336,6.583333333333333,2026-01-03T06:35:00Z,67.39315792067973,67.39766389482463,NORMAL,NORMAL,49.58254223077287,85.0,70.0,0.16787878787878788,17.97367155865517,7.958741766172509,7.162867589555258,0.7,2,2.1628675895552583,M2,2.308998229868095,M1,M1,0,5.0,2.1628675895552583,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3280,54.666666666666664,6.666666666666667,2026-01-03T06:40:00Z,67.39766389482463,67.4047382338379,NORMAL,NORMAL,58.11629045657219,85.0,70.0,0.16787878787878788,21.067155290507422,9.328536362636687,8.395682726373018,0.7,2,3.3956827263730176,M2,2.3094952857151685,M1,M1,0,5.0,3.3956827263730176,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3285,54.75,6.75,2026-01-03T06:45:00Z,67.4047382338379,67.41443533234572,NORMAL,NORMAL,66.83077236639176,85.0,70.0,0.16787878787878788,24.226154982817015,10.727341426391375,9.654607283752238,0.7,2,4.654607283752238,M2,2.310275304695515,M1,M1,0,5.0,4.654607283752238,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3290,54.833333333333336,6.833333333333333,2026-01-03T06:50:00Z,67.41443533234572,67.42680185953874,NORMAL,NORMAL,75.70031913007261,85.0,70.0,0.16787878787878788,27.441365684651327,12.151036725163607,10.935933052647247,0.7,2,5.935933052647247,M2,2.311343807352132,M1,M1,0,5.0,5.935933052647247,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3295,54.916666666666664,6.916666666666667,2026-01-03T06:55:00Z,67.42680185953874,67.4418778198457,NORMAL,NORMAL,84.7027861524679,85.0,70.0,0.16787878787878788,30.704759980269614,13.596067719263385,12.236460947337047,0.7,2,7.236460947337047,M2,2.312705271173143,M1,M1,0,5.0,7.236460947337047,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3300,55.0,7.0,2026-01-03T07:00:00Z,67.4418778198457,67.45969733576099,NORMAL,NORMAL,93.81862989157445,85.0,70.0,0.16787878787878788,34.00925333569574,15.059297377046073,13.553367639341467,1.0,3,8.553367639341467,M2,2.3143632408329173,M1,M1,0,5.0,8.553367639341467,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3305,55.083333333333336,7.083333333333333,2026-01-03T07:05:00Z,67.45969733576099,67.48028924315355,NORMAL,NORMAL,103.03028480154445,85.0,70.0,0.16787878787878788,37.34847824055987,16.53790616491991,14.88411554842792,1.0,3,9.88411554842792,M2,2.3163204098143044,M1,M1,0,5.0,9.88411554842792,0.0,0.0,1.1102230246251565e-16,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3310,55.166666666666664,7.166666666666667,2026-01-03T07:10:00Z,67.48028924315355,67.50367755542926,NORMAL,NORMAL,112.32172758060445,85.0,70.0,0.16787878787878788,40.71662624796912,18.029322102600723,16.226389892340652,1.0,3,11.226389892340652,M2,2.318578683221985,M1,M1,0,5.0,11.226389892340652,0.0,0.0,1.1102230246251565e-16,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3315,55.25,7.25,2026-01-03T07:15:00Z,67.50367755542926,67.52988183326848,NORMAL,NORMAL,121.67816343103348,85.0,70.0,0.16787878787878788,44.108334243749646,19.531170403132343,17.57805336281911,1.0,3,12.578053362819109,M2,2.321139227890614,M1,M1,0,5.0,12.578053362819109,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3320,55.333333333333336,7.333333333333333,2026-01-03T07:20:00Z,67.52988183326848,67.55891748472354,NORMAL,NORMAL,131.08579467086636,85.0,70.0,0.16787878787878788,47.518600568189065,21.041236331594117,18.937112698434706,1.0,3,13.937112698434706,M2,2.3240025137442495,M1,M1,0,5.0,13.937112698434706,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3325,55.416666666666664,7.416666666666667,2026-01-03T07:25:00Z,67.55891748472354,67.59079601291302,NORMAL,NORMAL,140.53164661624442,85.0,70.0,0.16787878787878788,50.942721898388605,22.557437256606473,20.301693530945826,1.0,3,15.301693530945826,M2,2.3271683490601704,M1,M1,0,5.0,15.301693530945826,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3330,55.5,7.5,2026-01-03T07:30:00Z,67.59079601291302,67.62552522360943,NORMAL,NORMAL,150.00343432272098,85.0,70.0,0.16787878787878788,54.376244941986364,24.07780126031156,21.670021134280404,1.0,3,16.670021134280404,M2,2.3306249788173528,M1,M1,0,5.0,16.670021134280404,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3335,55.583333333333336,7.583333333333333,2026-01-03T07:35:00Z,67.62552522360943,67.66310940168997,NORMAL,NORMAL,159.4894591274398,85.0,70.0,0.16787878787878788,57.81492893369693,25.600450531841002,23.0404054786569,1.0,3,18.0404054786569,M2,2.3343736205436856,M1,M1,0,5.0,18.0404054786569,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3340,55.666666666666664,7.666666666666667,2026-01-03T07:40:00Z,67.66310940168997,67.7035494631186,NORMAL,NORMAL,168.97852734939661,85.0,70.0,0.16787878787878788,61.25471616415628,27.1235883174884,24.41122948573956,1.0,3,19.41122948573956,M2,2.33841953049224,M1,M1,0,5.0,19.41122948573956,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3345,55.75,7.75,2026-01-03T07:45:00Z,67.7035494631186,67.74684308750301,NORMAL,NORMAL,178.45988574631707,85.0,70.0,0.16787878787878788,64.69170858303994,28.645488560570083,25.780939704513074,1.0,3,20.780939704513074,M2,2.3427602789808275,M1,M1,0,5.0,20.780939704513074,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3350,55.833333333333336,7.833333333333333,2026-01-03T07:50:00Z,67.74684308750301,67.7929848350976,NORMAL,NORMAL,187.9231698346319,85.0,70.0,0.16787878787878788,68.12214906505407,30.164487606005945,27.148038845405353,1.0,3,22.148038845405353,M2,2.347392917004063,M1,M1,0,5.0,22.148038845405353,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3355,55.916666666666664,7.916666666666667,2026-01-03T07:55:00Z,67.7929848350976,67.84196625126431,NORMAL,NORMAL,197.35836221618453,85.0,70.0,0.16787878787878788,71.5424063033669,31.678977511130867,28.511079760017783,1.0,3,23.511079760017783,M2,2.3523059170197005,M1,M1,0,5.0,23.511079760017783,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3360,56.0,8.0,2026-01-03T08:00:00Z,67.84196625126431,67.89377596076206,NORMAL,NORMAL,206.75575878282945,85.0,70.0,0.16787878787878788,74.94896255877568,33.187400621025866,29.86866055892328,1.0,3,24.86866055892328,M2,2.357457189071405,M1,M1,0,5.0,24.86866055892328,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3365,56.083333333333336,8.083333333333334,2026-01-03T08:05:00Z,67.89377596076206,67.94839975375172,NORMAL,NORMAL,216.1059411895107,85.0,70.0,0.16787878787878788,78.33840368119763,34.68824515003431,31.219420635030882,1.0,3,26.219420635030882,M2,2.3629077687011284,M1,M1,0,5.0,26.219420635030882,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3370,56.166666666666664,8.166666666666666,2026-01-03T08:10:00Z,67.94839975375172,68.00582066503182,NORMAL,NORMAL,225.39975436323758,85.0,70.0,0.16787878787878788,81.70741095667363,36.18004157161508,32.56203741445357,1.0,3,27.56203741445357,M2,2.368642418681305,M1,M1,0,5.0,27.56203741445357,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3375,56.25,8.25,2026-01-03T08:15:00Z,68.00582066503182,68.06601904773366,NORMAL,NORMAL,234.6282880927447,85.0,70.0,0.16787878787878788,85.05275443361997,37.66135966320692,33.895223696886234,1.0,3,28.895223696886234,M2,2.3746406446707153,M1,M1,0,5.0,28.895223696886234,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3380,56.333333333333336,8.333333333333334,2026-01-03T08:20:00Z,68.06601904773366,68.12897264247822,NORMAL,NORMAL,243.78286195050265,85.0,70.0,0.16787878787878788,88.37128745705722,39.130806085984936,35.217725477386445,1.0,3,30.217725477386445,M2,2.380843606425171,M1,M1,0,5.0,30.217725477386445,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3385,56.416666666666664,8.416666666666666,2026-01-03T08:25:00Z,68.12897264247822,68.19465664281992,NORMAL,NORMAL,252.85501295493205,85.0,70.0,0.16787878787878788,91.65994219616287,40.58702240446092,36.52832016401483,1.0,3,31.52832016401483,M2,2.3873026108166036,M1,M1,0,5.0,31.52832016401483,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3390,56.5,8.5,2026-01-03T08:30:00Z,68.19465664281992,68.26304375765953,NORMAL,NORMAL,261.8364854999091,85.0,70.0,0.16787878787878788,94.91572599371706,42.02868347001791,37.82581512301612,1.0,3,32.82581512301612,M2,2.394045142595964,M1,M1,0,5.0,32.82581512301612,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3395,56.583333333333336,8.583333333333334,2026-01-03T08:35:00Z,68.26304375765953,68.33410427119392,NORMAL,NORMAL,270.71922317062246,85.0,70.0,0.16787878787878788,98.13571839935065,43.454496107232465,39.10904649650922,1.0,3,34.10904649650922,M2,2.400989885562433,M1,M1,0,5.0,34.10904649650922,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3400,56.666666666666664,8.666666666666666,2026-01-03T08:40:00Z,68.33410427119392,68.40780610087727,NORMAL,NORMAL,279.4953621364576,85.0,70.0,0.16787878787878788,101.31706877446588,44.86319805333349,40.376878248000146,1.0,3,35.376878248000146,M2,2.4081506538592783,M1,M1,0,5.0,35.376878248000146,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3405,56.75,8.75,2026-01-03T08:45:00Z,68.40780610087727,68.48411485379218,NORMAL,NORMAL,288.1572258678527,85.0,70.0,0.16787878787878788,104.4569943770966,46.25355711017838,41.62820139916054,1.0,3,36.62820139916054,M2,2.415542193113362,M1,M1,0,5.0,36.62820139916054,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3410,56.833333333333336,8.833333333333334,2026-01-03T08:50:00Z,68.48411485379218,68.56299388176666,NORMAL,NORMAL,296.69732096864084,85.0,70.0,0.16787878787878788,107.55277885113232,47.62437047528139,42.86193342775325,1.0,3,37.86193342775325,M2,2.423135454840818,M1,M1,0,5.0,37.86193342775325,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3415,56.916666666666664,8.916666666666666,2026-01-03T08:55:00Z,68.56299388176666,68.64440433552026,NORMAL,NORMAL,305.1083339509776,85.0,70.0,0.16787878787878788,110.6017710572294,48.97446422414117,44.07701780172706,1.0,3,39.07701780172706,M2,2.430937794545485,M1,M1,0,5.0,39.07701780172706,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3420,57.0,9.0,2026-01-03T09:00:00Z,68.64440433552026,68.72830521807992,NORMAL,NORMAL,313.38312880856245,85.0,70.0,0.16787878787878788,113.6013841931039,50.302692920706406,45.272423628635764,1.0,3,40.272423628635764,M2,2.438948771595441,M1,M1,0,5.0,40.272423628635764,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3425,57.083333333333336,9.083333333333334,2026-01-03T09:05:00Z,68.72830521807992,68.81465343766926,NORMAL,NORMAL,321.5147452670294,85.0,70.0,0.16787878787878788,116.54909515929818,51.607939336537235,46.447145402883514,1.0,3,41.447145402883514,M2,2.4470839841213987,M1,M1,0,5.0,41.447145402883514,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3430,57.166666666666664,9.166666666666666,2026-01-03T09:10:00Z,68.81465343766926,68.90340386024431,NORMAL,NORMAL,329.4963976092564,85.0,70.0,0.16787878787878788,119.44244413335547,52.8891142622498,47.60020283602482,1.0,3,42.60020283602482,M2,2.4554656431399624,M1,M1,0,5.0,42.60020283602482,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3435,57.25,9.25,2026-01-03T09:15:00Z,68.90340386024431,68.99450936182261,NORMAL,NORMAL,337.3214739888143,85.0,70.0,0.16787878787878788,122.2790343209452,54.14515639731453,48.730640757583075,1.0,3,43.730640757583075,M2,2.4639868261592244,M1,M1,0,5.0,43.730640757583075,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3440,57.333333333333336,9.333333333333334,2026-01-03T09:20:00Z,68.99450936182261,69.08792088073031,NORMAL,NORMAL,344.9835361575411,85.0,70.0,0.16787878787878788,125.05653185710867,55.37503230632772,49.837529075694945,1.0,3,44.837529075694945,M2,2.4726416611024704,M1,M1,0,5.0,44.837529075694945,0.0,0.0,4.440892098500626e-16,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3445,57.416666666666664,9.416666666666666,2026-01-03T09:25:00Z,69.08792088073031,69.18358746987286,NORMAL,NORMAL,352.47631954379665,85.0,70.0,0.16787878787878788,127.7726658346263,56.57773643157252,50.91996278841527,1.0,3,45.91996278841527,M2,2.4815181135109894,M1,M1,0,5.0,45.91996278841527,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3450,57.5,9.5,2026-01-03T09:30:00Z,69.18358746987286,69.28145634911826,NORMAL,NORMAL,359.7937336267778,85.0,70.0,0.16787878787878788,130.42522843970696,57.75229115310224,51.97706203779202,1.0,3,46.97706203779202,M2,2.4904822360487664,M1,M1,0,5.0,46.97706203779202,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3455,57.583333333333336,9.583333333333334,2026-01-03T09:35:00Z,69.28145634911826,69.38147295786801,NORMAL,NORMAL,366.9298625596508,85.0,70.0,0.16787878787878788,133.01207517787344,58.897746888762356,53.00797219988612,1.0,3,48.00797219988612,M2,2.4996042400602256,M1,M1,0,5.0,48.00797219988612,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3460,57.666666666666664,9.666666666666666,2026-01-03T09:40:00Z,69.38147295786801,69.48358100787803,NORMAL,NORMAL,373.8789660004802,85.0,70.0,0.16787878787878788,135.53112517517408,60.01318222756708,54.01186400481037,1.0,3,49.01186400481037,M3,2.508852421954417,M3,M1,0,5.0,49.01186400481037,0.0,0.0,0.0,poor_tracking_condition,new_candidate_started
fis,persistent-low-generation,3,3465,57.75,9.75,2026-01-03T09:45:00Z,69.48358100787803,69.58772253638142,NORMAL,NORMAL,380.63548011518435,85.0,70.0,0.16787878787878788,137.98036154175435,61.09770409068883,54.98793368161995,1.0,3,49.98793368161995,M3,2.518244508653707,M3,M1,0,5.0,49.98793368161995,0.0,0.0,0.0,poor_tracking_condition,waiting_for_candidate_confirmation
fis,persistent-low-generation,3,3470,57.833333333333336,9.833333333333334,2026-01-03T09:50:00Z,69.58772253638142,69.5152410182082,NORMAL,NORMAL,387.1940187212154,85.0,70.0,0.16787878787878788,140.3578317864406,62.150447915035905,55.93540312353232,1.0,3,50.93540312353232,M3,2.527699379665494,M3,M3,1,85.68181818181819,-29.74641505828587,2.4788679215238223,5.916666666666666,0.0,poor_tracking_condition,candidate_confirmed_and_dwell_satisfied
fis,persistent-low-generation,3,3475,57.916666666666664,9.916666666666666,2026-01-03T09:55:00Z,69.5152410182082,69.44499662709633,NORMAL,NORMAL,393.5493745444713,85.0,70.0,0.16787878787878788,142.66164827237085,63.17057785500582,56.85352006950524,1.0,3,-28.82829811231295,M3,2.5211314048762334,M3,M3,1,85.68181818181819,-28.82829811231295,2.402358176026079,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3480,58.0,10.0,2026-01-03T10:00:00Z,69.44499662709633,69.3769160718255,NORMAL,NORMAL,399.6965205652085,85.0,70.0,0.16787878787878788,144.8899887048881,64.15728699852446,57.74155829867201,0.95,3,-27.940259883146176,M3,2.514701161710737,M3,M3,1,85.68181818181819,-27.940259883146176,2.328354990262181,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3485,58.083333333333336,10.083333333333334,2026-01-03T10:05:00Z,69.3769160718255,69.3109243555797,NORMAL,NORMAL,405.6306114315386,85.0,70.0,0.16787878787878788,147.04109664393278,65.10979759393342,58.59881783454008,0.95,3,-27.08300034727811,M3,2.5084321357709984,M3,M3,1,85.68181818181819,-27.08300034727811,2.2569166956065088,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3490,58.166666666666664,10.166666666666666,2026-01-03T10:10:00Z,69.3109243555797,69.24694484041008,NORMAL,NORMAL,411.3469849215116,85.0,70.0,0.16787878787878788,149.11328203404798,66.02736128467643,59.42462515620879,0.95,3,-26.257193025609396,M3,2.5023347304116594,M3,M3,1,85.68181818181819,-26.257193025609396,2.1880994188007827,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3495,58.25,10.25,2026-01-03T10:15:00Z,69.24694484041008,69.36198303502293,NORMAL,NORMAL,416.8411634369035,85.0,70.0,0.16787878787878788,151.10492174587753,66.90925934907456,60.218333414167105,0.95,3,-25.46348476765108,M2,2.496393119076995,M1,M1,0,5.0,55.218333414167105,0.0,0.0,0.0,poor_tracking_condition,safety_reduction_applied_immediately
fis,persistent-low-generation,3,3500,58.333333333333336,10.333333333333334,2026-01-03T10:20:00Z,69.36198303502293,69.47860662387397,NORMAL,NORMAL,422.1088555136517,85.0,70.0,0.16787878787878788,153.01446012369877,67.75480294277381,60.97932264849643,0.95,3,55.97932264849643,M3,2.507054164806815,M3,M1,0,5.0,55.97932264849643,0.0,0.0,0.0,poor_tracking_condition,new_candidate_started
fis,persistent-low-generation,3,3505,58.416666666666664,10.416666666666666,2026-01-03T10:25:00Z,69.47860662387397,69.596746207223,NORMAL,NORMAL,427.1459573354957,85.0,70.0,0.16787878787878788,154.8404095341172,68.56333334170711,61.7070000075364,0.95,3,56.7070000075364,M3,2.517788081410855,M3,M1,0,5.0,56.7070000075364,0.0,0.0,0.0,poor_tracking_condition,waiting_for_candidate_confirmation
fis,persistent-low-generation,3,3510,58.5,10.5,2026-01-03T10:30:00Z,69.596746207223,69.5400185799897,NORMAL,NORMAL,431.9485542387826,85.0,70.0,0.16787878787878788,156.5813509115587,69.33422218363819,62.40079996527437,0.95,3,57.40079996527437,M3,2.5285210458809293,M3,M3,1,85.68181818181819,-23.281018216543814,1.940084851378651,5.916666666666666,0.0,poor_tracking_condition,candidate_confirmed_and_dwell_satisfied
fis,persistent-low-generation,3,3515,58.583333333333336,10.583333333333334,2026-01-03T10:35:00Z,69.5400185799897,69.48489764030666,NORMAL,NORMAL,436.5129221976478,85.0,70.0,0.16787878787878788,158.23593429664734,70.06687170655545,63.0601845358999,0.95,3,-22.621633645918287,M3,2.5233747255476704,M3,M3,1,85.68181818181819,-22.621633645918287,1.8851361371598572,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3520,58.666666666666664,10.666666666666666,2026-01-03T10:40:00Z,69.48489764030666,69.43129828675478,NORMAL,NORMAL,440.8355292798796,85.0,70.0,0.16787878787878788,159.80287936395638,70.76071498235987,63.68464348412389,0.95,3,-21.997174697694298,M3,2.5183652977125246,M3,M3,1,85.68181818181819,-21.997174697694298,1.8330978914745248,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3525,58.75,10.75,2026-01-03T10:45:00Z,69.43129828675478,69.37913424276887,NORMAL,NORMAL,444.91303706475765,85.0,70.0,0.16787878787878788,161.28097593597465,71.41521614444957,64.27369453000462,0.95,3,-21.40812365181357,M3,2.5134415242920447,M3,M3,1,85.68181818181819,-21.40812365181357,1.7840103043177973,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3530,58.833333333333336,10.833333333333334,2026-01-03T10:50:00Z,69.37913424276887,69.32831812523801,NORMAL,NORMAL,448.7423020150338,85.0,70.0,0.16787878787878788,162.66908448044975,72.02987060794315,64.82688354714884,0.95,3,-20.85493463466935,M3,2.508636732058529,M3,M3,1,85.68181818181819,-20.85493463466935,1.7379112195557789,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3535,58.916666666666664,10.916666666666666,2026-01-03T10:55:00Z,69.32831812523801,69.27876151357,NORMAL,NORMAL,452.3203767960078,85.0,70.0,0.16787878787878788,163.96613658855284,72.60420528141118,65.34378475327007,0.95,3,-20.338033428548115,M3,2.503943840231657,M3,M3,1,85.68181818181819,-20.338033428548115,1.6948361190456762,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,3,3540,59.0,11.0,2026-01-03T11:00:00Z,69.27876151357,69.4054781820954,NORMAL,NORMAL,455.64451153536436,85.0,70.0,0.16787878787878788,165.1711354315696,73.13777876909901,65.82400089218912,0.95,3,-19.857817289629068,M2,2.4993537171879296,M1,M1,0,5.0,60.82400089218912,0.0,0.0,0.0,poor_tracking_condition,safety_reduction_applied_immediately
fis,persistent-low-generation,3,3545,59.083333333333336,11.083333333333334,2026-01-03T11:05:00Z,69.4054781820954,69.53311810585883,NORMAL,NORMAL,458.71215501807666,85.0,70.0,0.16787878787878788,166.28315619405282,73.63018156272658,66.26716340645392,0.95,3,61.26716340645392,M3,2.5110648431481355,M3,M1,0,5.0,61.26716340645392,0.0,0.0,0.0,poor_tracking_condition,new_candidate_started
fis,persistent-low-generation,3,3550,59.166666666666664,11.166666666666666,2026-01-03T11:10:00Z,69.53311810585883,69.66160338210851,NORMAL,NORMAL,461.52095581127423,85.0,70.0,0.16787878787878788,167.30134648158693,74.08103622204669,66.67293259984203,0.95,3,61.67293259984203,M3,2.522750226689999,M3,M1,0,5.0,61.67293259984203,0.0,0.0,0.0,poor_tracking_condition,waiting_for_candidate_confirmation
fis,persistent-low-generation,3,3555,59.25,11.25,2026-01-03T11:15:00Z,69.66160338210851,69.61618227978704,NORMAL,NORMAL,464.06876331450326,85.0,70.0,0.16787878787878788,168.22492670150746,74.48999754342749,67.04099778908474,0.95,3,62.04099778908474,M3,2.5344166423162053,M3,M3,1,85.68181818181819,-18.640820392733445,1.5534016993944537,5.916666666666666,0.0,poor_tracking_condition,candidate_confirmed_and_dwell_satisfied
