strategy,scenario,day,time_min,time_h,time_of_day_h,timestamp,soc_before_percent,soc_after_percent,battery_protection_before,battery_protection_after,shortwave_radiation_wm2,cloud_cover_percent,precipitation_probability_percent,weather_index,local_irradiance_wm2,pv_raw_power_w,pv_delivered_power_w,demand_index,demand_requested_outputs,p_net_predecision_w,raw_mode,centroid,requested_mode,applied_mode,active_outputs,final_station_load_w,battery_requested_power_w,battery_external_discharge_wh_step,ev_useful_wh_step,pv_curtailed_wh_step,blocked_reasons,stabilization_reason
fis,favorable,1,0,0.0,0.0,2026-01-01T00:00:00Z,95.0,94.98781676413255,NORMAL,NORMAL,0.0,10.0,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,initialized_from_first_valid_decision
fis,favorable,1,5,0.08333333333333333,0.08333333333333333,2026-01-01T00:05:00Z,94.98781676413255,94.9756335282651,NORMAL,NORMAL,0.0,10.109074425172805,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,10,0.16666666666666666,0.16666666666666666,2026-01-01T00:10:00Z,94.9756335282651,94.96345029239765,NORMAL,NORMAL,0.0,10.21809693682668,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,15,0.25,0.25,2026-01-01T00:15:00Z,94.96345029239765,94.95126705653021,NORMAL,NORMAL,0.0,10.327015646150715,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,20,0.3333333333333333,0.3333333333333333,2026-01-01T00:20:00Z,94.95126705653021,94.93908382066276,NORMAL,NORMAL,0.0,10.43577871373829,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,25,0.4166666666666667,0.4166666666666667,2026-01-01T00:25:00Z,94.93908382066276,94.92690058479532,NORMAL,NORMAL,0.0,10.544334374259822,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,30,0.5,0.5,2026-01-01T00:30:00Z,94.92690058479532,94.91471734892787,NORMAL,NORMAL,0.0,10.652630961100257,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,35,0.5833333333333334,0.5833333333333334,2026-01-01T00:35:00Z,94.91471734892787,94.90253411306043,NORMAL,NORMAL,0.0,10.760616930949583,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,40,0.6666666666666666,0.6666666666666666,2026-01-01T00:40:00Z,94.90253411306043,94.89035087719299,NORMAL,NORMAL,0.0,10.868240888334652,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,45,0.75,0.75,2026-01-01T00:45:00Z,94.89035087719299,94.87816764132555,NORMAL,NORMAL,0.0,10.975451610080642,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,50,0.8333333333333334,0.8333333333333334,2026-01-01T00:50:00Z,94.87816764132555,94.8659844054581,NORMAL,NORMAL,0.0,11.082198069690515,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,55,0.9166666666666666,0.9166666666666666,2026-01-01T00:55:00Z,94.8659844054581,94.85380116959065,NORMAL,NORMAL,0.0,11.188429461630864,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,60,1.0,1.0,2026-01-01T01:00:00Z,94.85380116959065,94.8416179337232,NORMAL,NORMAL,0.0,11.294095225512603,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,65,1.0833333333333333,1.0833333333333333,2026-01-01T01:05:00Z,94.8416179337232,94.82943469785576,NORMAL,NORMAL,0.0,11.39914507015496,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,70,1.1666666666666667,1.1666666666666667,2026-01-01T01:10:00Z,94.82943469785576,94.8172514619883,NORMAL,NORMAL,0.0,11.503528997521366,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,75,1.25,1.25,2026-01-01T01:15:00Z,94.8172514619883,94.80506822612087,NORMAL,NORMAL,0.0,11.607197326515807,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,80,1.3333333333333333,1.3333333333333333,2026-01-01T01:20:00Z,94.80506822612087,94.79288499025341,NORMAL,NORMAL,0.0,11.710100716628343,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,85,1.4166666666666667,1.4166666666666667,2026-01-01T01:25:00Z,94.79288499025341,94.78070175438597,NORMAL,NORMAL,0.0,11.812190191418509,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,90,1.5,1.5,2026-01-01T01:30:00Z,94.78070175438597,94.76851851851852,NORMAL,NORMAL,0.0,11.91341716182545,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,95,1.5833333333333333,1.5833333333333333,2026-01-01T01:35:00Z,94.76851851851852,94.75633528265108,NORMAL,NORMAL,0.0,12.013733449293685,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,100,1.6666666666666667,1.6666666666666667,2026-01-01T01:40:00Z,94.75633528265108,94.74415204678363,NORMAL,NORMAL,0.0,12.113091308703497,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,105,1.75,1.75,2026-01-01T01:45:00Z,94.74415204678363,94.73196881091619,NORMAL,NORMAL,0.0,12.211443451095006,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,110,1.8333333333333333,1.8333333333333333,2026-01-01T01:50:00Z,94.73196881091619,94.71978557504873,NORMAL,NORMAL,0.0,12.308743066175168,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,115,1.9166666666666667,1.9166666666666667,2026-01-01T01:55:00Z,94.71978557504873,94.7076023391813,NORMAL,NORMAL,0.0,12.404943844596938,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,120,2.0,2.0,2026-01-01T02:00:00Z,94.7076023391813,94.69541910331385,NORMAL,NORMAL,0.0,12.5,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,125,2.0833333333333335,2.0833333333333335,2026-01-01T02:05:00Z,94.69541910331385,94.68323586744641,NORMAL,NORMAL,0.0,12.593866290802607,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,130,2.1666666666666665,2.1666666666666665,2026-01-01T02:10:00Z,94.68323586744641,94.67105263157896,NORMAL,NORMAL,0.0,12.686498041734119,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,135,2.25,2.25,2026-01-01T02:15:00Z,94.67105263157896,94.65886939571152,NORMAL,NORMAL,0.0,12.77785116509801,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,140,2.3333333333333335,2.3333333333333335,2026-01-01T02:20:00Z,94.65886939571152,94.64668615984407,NORMAL,NORMAL,0.0,12.867882181755231,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,145,2.4166666666666665,2.4166666666666665,2026-01-01T02:25:00Z,94.64668615984407,94.63450292397663,NORMAL,NORMAL,0.0,12.956548241817911,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,150,2.5,2.5,2026-01-01T02:30:00Z,94.63450292397663,94.62231968810917,NORMAL,NORMAL,0.0,13.043807145043603,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,155,2.5833333333333335,2.5833333333333335,2026-01-01T02:35:00Z,94.62231968810917,94.61013645224173,NORMAL,NORMAL,0.0,13.129617360920296,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,160,2.6666666666666665,2.6666666666666665,2026-01-01T02:40:00Z,94.61013645224173,94.59795321637428,NORMAL,NORMAL,0.0,13.213938048432697,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,165,2.75,2.75,2026-01-01T02:45:00Z,94.59795321637428,94.58576998050684,NORMAL,NORMAL,0.0,13.296729075500345,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,170,2.8333333333333335,2.8333333333333335,2026-01-01T02:50:00Z,94.58576998050684,94.57358674463939,NORMAL,NORMAL,0.0,13.3779510380783,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,175,2.9166666666666665,2.9166666666666665,2026-01-01T02:55:00Z,94.57358674463939,94.56140350877195,NORMAL,NORMAL,0.0,13.457565278911346,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,180,3.0,3.0,2026-01-01T03:00:00Z,94.56140350877195,94.54922027290449,NORMAL,NORMAL,0.0,13.535533905932738,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,185,3.0833333333333335,3.0833333333333335,2026-01-01T03:05:00Z,94.54922027290449,94.53703703703705,NORMAL,NORMAL,0.0,13.611819810298778,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,190,3.1666666666666665,3.1666666666666665,2026-01-01T03:10:00Z,94.53703703703705,94.5248538011696,NORMAL,NORMAL,0.0,13.68638668405062,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,195,3.25,3.25,2026-01-01T03:15:00Z,94.5248538011696,94.51267056530216,NORMAL,NORMAL,0.0,13.759199037394886,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,200,3.3333333333333335,3.3333333333333335,2026-01-01T03:20:00Z,94.51267056530216,94.50048732943472,NORMAL,NORMAL,0.0,13.83022221559489,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,205,3.4166666666666665,3.4166666666666665,2026-01-01T03:25:00Z,94.50048732943472,94.48830409356728,NORMAL,NORMAL,0.0,13.899422415464409,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,210,3.5,3.5,2026-01-01T03:30:00Z,94.48830409356728,94.47612085769983,NORMAL,NORMAL,0.0,13.966766701456176,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,215,3.5833333333333335,3.5833333333333335,2026-01-01T03:35:00Z,94.47612085769983,94.46393762183239,NORMAL,NORMAL,0.0,14.032223021337412,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,220,3.6666666666666665,3.6666666666666665,2026-01-01T03:40:00Z,94.46393762183239,94.45175438596493,NORMAL,NORMAL,0.0,14.095760221444959,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,225,3.75,3.75,2026-01-01T03:45:00Z,94.45175438596493,94.43957115009749,NORMAL,NORMAL,0.0,14.157348061512725,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,230,3.8333333333333335,3.8333333333333335,2026-01-01T03:50:00Z,94.43957115009749,94.42738791423004,NORMAL,NORMAL,0.0,14.216957229064427,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,235,3.9166666666666665,3.9166666666666665,2026-01-01T03:55:00Z,94.42738791423004,94.4152046783626,NORMAL,NORMAL,0.0,14.274559353364733,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,240,4.0,4.0,2026-01-01T04:00:00Z,94.4152046783626,94.40302144249515,NORMAL,NORMAL,0.0,14.330127018922193,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,245,4.083333333333333,4.083333333333333,2026-01-01T04:05:00Z,94.40302144249515,94.3908382066277,NORMAL,NORMAL,0.0,14.383633778537538,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,250,4.166666666666667,4.166666666666667,2026-01-01T04:10:00Z,94.3908382066277,94.37865497076025,NORMAL,NORMAL,0.0,14.43505416589111,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,255,4.25,4.25,2026-01-01T04:15:00Z,94.37865497076025,94.36647173489281,NORMAL,NORMAL,0.0,14.48436370766344,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,260,4.333333333333333,4.333333333333333,2026-01-01T04:20:00Z,94.36647173489281,94.35428849902536,NORMAL,NORMAL,0.0,14.53153893518325,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,265,4.416666666666667,4.416666666666667,2026-01-01T04:25:00Z,94.35428849902536,94.34210526315792,NORMAL,NORMAL,0.0,14.576557395597234,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,270,4.5,4.5,2026-01-01T04:30:00Z,94.34210526315792,94.32992202729046,NORMAL,NORMAL,0.0,14.619397662556434,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,275,4.583333333333333,4.583333333333333,2026-01-01T04:35:00Z,94.32992202729046,94.31773879142304,NORMAL,NORMAL,0.0,14.660039346413992,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,280,4.666666666666667,4.666666666666667,2026-01-01T04:40:00Z,94.31773879142304,94.30555555555559,NORMAL,NORMAL,0.0,14.698463103929543,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,285,4.75,4.75,2026-01-01T04:45:00Z,94.30555555555559,94.29337231968815,NORMAL,NORMAL,0.0,14.734650647475528,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,290,4.833333333333333,4.833333333333333,2026-01-01T04:50:00Z,94.29337231968815,94.28118908382069,NORMAL,NORMAL,0.0,14.768584753741134,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,295,4.916666666666667,4.916666666666667,2026-01-01T04:55:00Z,94.28118908382069,94.26900584795325,NORMAL,NORMAL,0.0,14.800249271929644,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,300,5.0,5.0,2026-01-01T05:00:00Z,94.26900584795325,94.2568226120858,NORMAL,NORMAL,0.0,14.82962913144534,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,305,5.083333333333333,5.083333333333333,2026-01-01T05:05:00Z,94.2568226120858,94.24463937621836,NORMAL,NORMAL,0.0,14.856710349066308,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,310,5.166666666666667,5.166666666666667,2026-01-01T05:10:00Z,94.24463937621836,94.2324561403509,NORMAL,NORMAL,0.0,14.881480035599667,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,315,5.25,5.25,2026-01-01T05:15:00Z,94.2324561403509,94.22027290448347,NORMAL,NORMAL,0.0,14.903926402016152,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,320,5.333333333333333,5.333333333333333,2026-01-01T05:20:00Z,94.22027290448347,94.20808966861601,NORMAL,NORMAL,0.0,14.92403876506104,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,325,5.416666666666667,5.416666666666667,2026-01-01T05:25:00Z,94.20808966861601,94.19590643274857,NORMAL,NORMAL,0.0,14.941807552338803,5.0,0.30814814814814806,0.0,0.0,0.0,0.2,0,-5.0,M1,1.0,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,330,5.5,5.5,2026-01-01T05:30:00Z,94.19590643274857,94.18372319688112,NORMAL,NORMAL,0.0,14.957224306869051,5.0,0.30814814814814806,0.0,0.0,0.0,0.7,2,-5.0,M3,2.9999999999999964,M3,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,new_candidate_started
fis,favorable,1,335,5.583333333333333,5.583333333333333,2026-01-01T05:35:00Z,94.18372319688112,94.17153996101366,NORMAL,NORMAL,0.0,14.970281691111598,5.0,0.30814814814814806,0.0,0.0,0.0,0.7,2,-5.0,M3,2.9999999999999964,M3,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,waiting_for_candidate_confirmation
fis,favorable,1,340,5.666666666666667,5.666666666666667,2026-01-01T05:40:00Z,94.17153996101366,93.96276360092153,NORMAL,NORMAL,0.0,14.980973490458727,5.0,0.30814814814814806,0.0,0.0,0.0,0.7,2,-5.0,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-85.68181818181819,7.140151515151516,5.916666666666666,0.0,poor_tracking_condition,candidate_confirmed_and_dwell_satisfied
fis,favorable,1,345,5.75,5.75,2026-01-01T05:45:00Z,93.96276360092153,93.75398724082936,NORMAL,NORMAL,0.0,14.989294616193018,5.0,0.30814814814814806,0.0,0.0,0.0,0.7,2,-85.68181818181819,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-85.68181818181819,7.140151515151516,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,350,5.833333333333333,5.833333333333333,2026-01-01T05:50:00Z,93.75398724082936,93.54521088073722,NORMAL,NORMAL,0.0,14.995241107909289,5.0,0.30814814814814806,0.0,0.0,0.0,0.7,2,-85.68181818181819,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-85.68181818181819,7.140151515151516,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,355,5.916666666666667,5.916666666666667,2026-01-01T05:55:00Z,93.54521088073722,93.33643452064507,NORMAL,NORMAL,0.0,14.998810135399545,5.0,0.30814814814814806,0.0,0.0,0.0,0.7,2,-85.68181818181819,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-85.68181818181819,7.140151515151516,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,360,6.0,6.0,2026-01-01T06:00:00Z,93.33643452064507,93.12765816055291,NORMAL,NORMAL,0.0,15.0,5.0,0.30814814814814806,0.0,0.0,0.0,0.7,2,-85.68181818181819,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-85.68181818181819,7.140151515151516,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,365,6.083333333333333,6.083333333333333,2026-01-01T06:05:00Z,93.12765816055291,92.92665205680593,NORMAL,NORMAL,9.643332015559583,14.998810135399545,5.0,0.30814814814814806,8.558543220754599,3.543236893392404,3.1889132040531636,0.7,2,-82.49290497776502,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-82.49290497776502,6.874408748147085,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,370,6.166666666666667,6.166666666666667,2026-01-01T06:10:00Z,92.92665205680593,92.73572249868168,NORMAL,NORMAL,22.148232774304606,14.995241107909289,5.0,0.30814814814814806,19.657347095068634,8.138141697358414,7.3243275276225726,0.7,2,-78.35749065419562,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-78.35749065419562,6.529790887849634,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,375,6.25,6.25,2026-01-01T06:15:00Z,92.73572249868168,92.55596530859536,NORMAL,NORMAL,36.011551992577694,14.989294616193018,5.0,0.30814814814814806,31.963143774554446,13.232741522665542,11.909467370398987,0.7,2,-73.7723508114192,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-73.7723508114192,6.1476959009516,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,favorable,1,380,6.333333333333333,6.333333333333333,2026-01-01T06:20:00Z,92.55596530859536,92.3881482459623,NORMAL,NORMAL,50.825167114590315,14.980973490458727,5.0,0.30814814814814806,45.114588505651724,18.677439641339816,16.809695677205834,0.7,2,-68.87212250461235,M3,2.9999999999999964,M3,M3,1,85.68181818181819,-68.87212250461235,5.739343542051029,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
