strategy,scenario,day,time_min,time_h,time_of_day_h,timestamp,soc_before_percent,soc_after_percent,battery_protection_before,battery_protection_after,shortwave_radiation_wm2,cloud_cover_percent,precipitation_probability_percent,weather_index,local_irradiance_wm2,pv_raw_power_w,pv_delivered_power_w,demand_index,demand_requested_outputs,p_net_predecision_w,raw_mode,centroid,requested_mode,applied_mode,active_outputs,final_station_load_w,battery_requested_power_w,battery_external_discharge_wh_step,ev_useful_wh_step,pv_curtailed_wh_step,blocked_reasons,stabilization_reason
fis,restrictive,1,395,6.583333333333333,6.583333333333333,2026-01-01T06:35:00Z,29.207815474398362,29.256884378154957,NORMAL,NORMAL,99.16508446154575,35.0,10.0,0.24208641975308645,73.13424979038999,31.725637559071174,28.553073803164057,0.7,2,23.553073803164057,M1,1.0,M1,M1,0,5.0,23.553073803164057,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,400,6.666666666666667,6.666666666666667,2026-01-01T06:40:00Z,29.256884378154957,29.31619145966971,NORMAL,NORMAL,116.23258091314437,35.0,10.0,0.24208641975308645,85.72152842344398,37.185999030089995,33.467399127080995,0.7,2,28.467399127080995,M1,0.999999999999999,M1,M1,0,5.0,28.467399127080995,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,405,6.75,6.75,2026-01-01T06:45:00Z,29.31619145966971,29.385953550226475,NORMAL,NORMAL,133.6615447327835,35.0,10.0,0.24208641975308645,98.57538924042784,42.76200385249759,38.485803467247834,0.7,2,33.485803467247834,M1,0.9999999999999991,M1,M1,0,5.0,33.485803467247834,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,410,6.833333333333333,6.833333333333333,2026-01-01T06:50:00Z,29.385953550226475,29.466356685491633,NORMAL,NORMAL,151.40063826014523,35.0,10.0,0.2426042563614701,111.65797071685711,48.43722769697261,43.593504927275355,0.7,2,38.593504927275355,M1,1.0000000000000004,M1,M1,0,5.0,38.593504927275355,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,415,6.916666666666667,6.916666666666667,2026-01-01T06:55:00Z,29.466356685491633,29.55756033363794,NORMAL,NORMAL,169.4055723049358,35.0,10.0,0.24968557432130972,124.93660957489016,54.197501233587346,48.777751110228614,0.7,2,43.777751110228614,M1,1.0000000000000009,M1,M1,0,5.0,43.777751110228614,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,420,7.0,7.0,2026-01-01T07:00:00Z,29.55756033363794,29.65970051590116,NORMAL,NORMAL,187.6372597831489,35.0,10.0,0.2578215994575587,138.3824790900723,60.03031942927337,54.02728748634603,1.0,3,49.02728748634603,M1,0.9999999999999998,M1,M1,0,5.0,49.02728748634603,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,425,7.083333333333333,7.083333333333333,2026-01-01T07:05:00Z,29.65970051590116,29.772892179637665,NORMAL,NORMAL,206.0605696030889,35.0,10.0,0.2765434918263693,151.96967008227807,65.92444288169223,59.33199859352301,1.0,3,54.33199859352301,M1,1.0000000000000002,M1,M1,0,5.0,54.33199859352301,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,430,7.166666666666667,7.166666666666667,2026-01-01T07:10:00Z,29.772892179637665,29.897231048598037,NORMAL,NORMAL,224.6434551612089,35.0,10.0,0.3171704064598761,165.67454818139157,71.86961900108766,64.68265710097889,1.0,3,59.682657100978886,M1,1.0,M1,M1,0,5.0,59.682657100978886,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,435,7.25,7.25,2026-01-01T07:15:00Z,29.897231048598037,30.032795096797926,NORMAL,NORMAL,243.35632686206696,35.0,10.0,0.36230587455491087,179.4752910607744,77.85638126216394,70.07074313594754,1.0,3,65.07074313594754,M1,1.0,M1,M1,0,5.0,65.07074313594754,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,440,7.333333333333333,7.333333333333333,2026-01-01T07:20:00Z,30.032795096797926,30.179645744785873,NORMAL,NORMAL,262.1715893417327,35.0,10.0,0.412571396748165,193.3515471395279,83.8759011491272,75.48831103421449,1.0,3,70.48831103421449,M1,1.0,M1,M1,0,5.0,70.48831103421449,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,445,7.416666666666667,7.416666666666667,2026-01-01T07:25:00Z,30.179645744785873,30.337828847017274,NORMAL,NORMAL,281.06329323248883,35.0,10.0,0.46223537467619785,207.28417875896054,89.91987674563708,80.92788907107338,1.0,3,75.92788907107338,M1,0.9999999999999998,M1,M1,0,5.0,75.92788907107338,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,450,7.5,7.5,2026-01-01T07:30:00Z,30.337828847017274,30.507375519354166,NORMAL,NORMAL,300.00686864544195,35.0,10.0,0.5000134451718404,221.25506562601345,95.98044746856463,86.38240272170817,1.0,3,81.38240272170817,M1,1.0,M1,M1,0,5.0,81.38240272170817,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,455,7.583333333333333,7.583333333333333,2026-01-01T07:35:00Z,30.507375519354166,30.688302842443726,NORMAL,NORMAL,318.9789182548796,35.0,10.0,0.5374003788436853,235.24695221297372,102.05012786998799,91.8451150829892,1.0,3,86.8451150829892,M1,1.0,M1,M1,0,5.0,86.8451150829892,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,460,7.666666666666667,7.666666666666667,2026-01-01T07:40:00Z,30.688302842443726,30.880614467559212,NORMAL,NORMAL,337.95705469879323,35.0,10.0,0.5805977205981157,249.24332784036002,108.12175561714817,97.30958005543336,1.0,3,92.30958005543336,M1,1.0000000000000002,M1,M1,0,5.0,92.30958005543336,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,465,7.75,7.75,2026-01-01T07:45:00Z,30.880614467559212,31.08430114500669,NORMAL,NORMAL,356.91977149263414,35.0,10.0,0.6116753022452502,263.2283314758177,114.18845019420971,102.76960517478874,1.0,3,97.76960517478874,M1,0.9999999999999998,M1,M1,0,5.0,97.76960517478874,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,470,7.833333333333333,7.833333333333333,2026-01-01T07:50:00Z,31.08430114500669,31.29934119052978,NORMAL,NORMAL,375.8463396692638,35.0,10.0,0.6116753022452502,277.18667550608205,120.2435798345384,108.21922185108455,1.0,3,103.21922185108455,M1,1.0000000000000002,M1,M1,0,5.0,103.21922185108455,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,475,7.916666666666667,7.916666666666667,2026-01-01T07:55:00Z,31.29934119052978,31.52570090171781,NORMAL,NORMAL,394.71672443236906,35.0,10.0,0.6116753022452502,291.1035842688722,126.28073485583677,113.6526613702531,1.0,3,108.6526613702531,M1,0.9999999999999998,M1,M1,0,5.0,108.6526613702531,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,480,8.0,8.0,2026-01-01T08:00:00Z,31.52570090171781,31.763334933868617,NORMAL,NORMAL,413.5115175656589,35.0,10.0,0.6116753022452502,304.9647442046734,132.29370603598733,119.0643354323886,1.0,3,114.0643354323886,M1,0.9999999999999998,M1,M1,0,5.0,114.0643354323886,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,485,8.083333333333334,8.083333333333334,2026-01-01T08:05:00Z,31.763334933868617,32.012186642826606,NORMAL,NORMAL,432.2118823790214,35.0,10.0,0.6116753022452502,318.7562632545283,138.27646699981435,124.44882029983292,1.0,3,119.44882029983292,M1,0.9999999999999998,M1,M1,0,5.0,119.44882029983292,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,490,8.166666666666666,8.166666666666666,2026-01-01T08:10:00Z,32.012186642826606,32.27218840083761,NORMAL,NORMAL,450.79950872647515,35.0,10.0,0.6116753022452502,332.4646376857755,144.2231598280894,129.80084384528047,1.0,3,124.80084384528047,M1,0.9999999999999998,M1,M1,0,5.0,124.80084384528047,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,495,8.25,8.25,2026-01-01T08:15:00Z,32.27218840083761,32.54326189031641,NORMAL,NORMAL,469.2565761854894,35.0,10.0,0.6116753022452502,346.0767249367984,150.12808327758316,135.11527494982485,1.0,3,130.11527494982485,M1,1.0000000000000002,M1,M1,0,5.0,130.11527494982485,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,500,8.333333333333334,8.333333333333334,2026-01-01T08:20:00Z,32.54326189031641,32.825318379524745,NORMAL,NORMAL,487.5657239010053,35.0,10.0,0.6116753022452502,359.5797213769914,155.98568313333888,140.387114820005,1.0,3,135.387114820005,M1,0.9999999999999993,M1,M1,0,5.0,135.387114820005,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,505,8.416666666666666,8.416666666666666,2026-01-01T08:25:00Z,32.825318379524745,33.118258983447355,NORMAL,NORMAL,505.7100259098641,35.0,10.0,0.6116753022452502,372.9611441085248,161.79054431427807,145.61148988285026,1.0,3,140.61148988285026,M1,1.0000000000000002,M1,M1,0,5.0,140.61148988285026,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,510,8.5,8.5,2026-01-01T08:30:00Z,33.118258983447355,33.42197491258608,NORMAL,NORMAL,523.6729709998182,35.0,10.0,0.6116753022452502,386.2088161123659,167.53738442954432,150.7836459865899,1.0,3,145.7836459865899,M1,1.0000000000000004,M1,M1,0,5.0,145.7836459865899,0.0,0.0,0.0,,requested_mode_matches_applied_mode
fis,restrictive,1,515,8.583333333333334,8.583333333333334,2026-01-01T08:35:00Z,33.42197491258608,33.736347711935366,NORMAL,NORMAL,541.4384463412449,35.0,10.0,0.6116753022452502,399.31085417666816,173.22104854183866,155.8989436876548,1.0,3,150.8989436876548,M1,1.0000000000000004,M1,M1,0,5.0,150.8989436876548,0.0,0.0,0.0,,requested_mode_matches_applied_mode
